1,2,3,99.972,1.766,0.0015126,0,80.334,1.6079,0.0084889,12,0.043392
1,2,4,99.941,1.9725,0.0015126,2,0,0,100,0,0.050828
1,2,5,99.986,2.0537,0.0024719,1,0,0,100,0,0.052523
1,2,6,98.731,1.6688,0.0024719,14,0,0,100,0,0.053279
1,2,7,95.462,1.5952,0.003926,12,0,0,100,0,0.050042
1,2,8,99.932,1.3728,0.003926,8,0,0,100,0,0.057045
1,2,9,98.128,1.3221,0.003926,26,0,0,100,0,0.05467
1,2,10,99.99,1.6276,0.003926,37,0,0,100,0,0.055221
1,2,11,99.923,1.7236,0.003926,42,0,0,100,0,0.0566
1,2,12,98.891,1.4357,0.003926,36,0,0,100,0,0.056623
1,2,13,99.075,1.6395,0.0055116,37,0,0,100,0,0.063431
1,2,14,99.996,1.29,0.0055116,35,0,0,100,0,0.064921
1,2,15,99.936,1.238,0.0055116,12,0,0,100,0,0.062033
1,2,16,98.851,1.2143,0.0055116,12,0,0,100,0,0.065259
1,2,17,99.936,1.744,0.0055116,24,0,0,100,0,0.071562
1,2,18,99.992,1.7272,0.0055116,24,0,0,100,0,0.07578
1,2,19,99.454,1.8287,0.0055116,22,0,0,100,0,0.073143
1,2,20,99.994,2.0747,0.0055116,44,0,0,100,0,0.069335
1,2,21,99.913,1.7532,0.0055116,45,0,0,100,0,0.076421
1,2,22,99.897,1.7787,0.0055116,48,0,0,100,0,0.074046
2,0,0,64.132,2.2837,0.015152,0,0,0,100,0,0.0042408
2,0,1,72.997,1.8325,0.010895,0,74.617,1.9222,0.015152,7,0.024306
2,0,2,98.623,1.9157,0.0017647,1,0,0,100,0,0.0553
2,0,3,99.912,2.0512,0.0056981,20,0,0,100,0,0.044271
2,0,4,99.989,1.8794,0.019838,17,0,0,100,0,0.04852
2,0,5,97.8,1.5331,0.01587,2,0,0,100,0,0.043498
2,0,6,97.8,1.5182,0.0056981,2,0,0,100,0,0.043716
2,0,7,98.144,1.4736,0.01587,2,0,0,100,0,0.048932
2,0,8,87.667,1.1336,0.0034071,22,0,0,100,0,0.051157
2,0,9,99.977,1.5615,0.01587,17,0,0,100,0,0.059987
2,0,10,79.766,0.91767,0.0045804,9,0,0,100,0,0.052249
2,0,11,79.766,0.90663,0.0045804,11,0,0,100,0,0.055815
2,0,12,99.927,1.307,0.0045804,39,0,0,100,0,0.056995
2,0,13,99.97,1.5096,0.010895,45,0,0,100,0,0.058911
2,0,14,99.616,1.2251,0.010895,19,0,0,100,0,0.062168
2,0,15,99.986,1.4816,0.010895,25,0,0,100,0,0.060351
2,0,16,99.973,1.6501,0.0064302,24,0,0,100,0,0.07057
2,0,17,99.943,2.0533,0.0064302,31,0,0,100,0,0.07262
2,0,18,99.958,1.5721,0.0064302,28,0,0,100,0,0.068383
2,0,19,99.968,1.4724,0.010895,28,0,0,100,0,0.073848
2,0,20,99.055,1.9161,0.0064302,30,0,0,100,0,0.07321
2,0,21,99.3,1.8636,0.0064302,31,0,0,100,0,0.074434
2,0,22,99.15,1.7978,0.0064302,32,0,0,100,0,0.075826
2,1,0,64.132,2.2837,0.015152,0,0,0,100,0,0.0058056
2,1,1,72.997,1.8325,0.010895,0,74.617,1.9222,0.015152,7,0.02456
2,1,2,98.623,1.9157,0.0017647,1,0,0,100,0,0.035046
2,1,3,98.381,1.9265,0.0017647,2,0,0,100,0,0.041895
2,1,4,97.8,1.6407,0.0056981,2,0,0,100,0,0.042142
2,1,5,97.8,1.5547,0.01587,2,0,0,100,0,0.045908
2,1,6,97.8,1.5182,0.0056981,2,0,0,100,0,0.04299
2,1,7,99.976,1.6572,0.0056981,1,0,0,100,0,0.048642
2,1,8,99.984,1.5374,0.01587,11,0,0,100,0,0.056127
2,1,9,96.566,1.336,0.019838,4,0,0,100,0,0.053641
2,1,10,99.886,1.2847,0.019838,4,0,0,100,0,0.056707
2,1,11,99.886,1.3129,0.019838,1,0,0,100,0,0.054417
2,1,12,99.886,1.2416,0.019838,1,0,0,100,0,0.053334
2,1,13,98.516,1.2435,0.019838,5,0,0,100,0,0.055322
2,1,14,99.536,1.1982,0.0045804,50,0,0,100,0,0.069739
2,1,15,99.159,1.195,0.0045804,47,0,0,100,0,0.12725
2,1,16,99.85,1.1814,0.0045804,58,0,0,100,0,0.065002
2,1,17,99.913,1.2152,0.0045804,76,0,0,100,0,0.062494
2,1,18,99.984,1.3271,0.0045804,77,0,0,100,0,0.063007
2,1,19,99.994,1.554,0.0022902,35,0,0,100,0,0.069904
2,1,20,99.989,1.5508,0.0064302,35,0,0,100,0,0.065529
2,1,21,99.989,1.6304,0.0064302,38,0,0,100,0,0.067589
2,1,22,99.15,1.7978,0.0064302,32,0,0,100,0,0.075443
2,2,0,64.132,2.2837,0.015152,0,0,0,100,0,0.0036229
2,2,1,72.997,1.8325,0.010895,0,74.617,1.9222,0.015152,7,0.024177
2,2,2,76.312,1.6464,0.010895,0,81.989,1.574,0.015152,10,0.029417
2,2,3,98.381,1.9265,0.0017647,2,0,0,100,0,0.048916
2,2,4,99.969,2.169,0.0017647,1,0,0,100,0,0.045644
2,2,5,99.969,2.2432,0.0028838,2,0,0,100,0,0.056059
2,2,6,94.436,1.876,0.0028838,20,0,0,100,0,0.048474
2,2,7,99.99,1.6061,0.0045804,29,0,0,100,0,0.045805
2,2,8,81.276,1.4168,0.0045804,14,0,0,100,0,0.059104
2,2,9,99.992,1.7455,0.0045804,43,0,0,100,0,0.054975
2,2,10,99.992,2.0317,0.0045804,54,0,0,100,0,0.053305
2,2,11,99.577,1.8027,0.0045804,36,0,0,100,0,0.054848
2,2,12,99.638,1.5109,0.0045804,46,0,0,100,0,0.056563
2,2,13,99.638,1.7134,0.0064302,47,0,0,100,0,0.056036
2,2,14,99.925,1.3839,0.0064302,46,0,0,100,0,0.056502
2,2,15,99.945,1.3454,0.0064302,16,0,0,100,0,0.058873
2,2,16,99.986,1.5798,0.0064302,23,0,0,100,0,0.062709
2,2,17,99.926,1.9186,0.0064302,30,0,0,100,0,0.064896
2,2,18,99.926,1.8495,0.0064302,31,0,0,100,0,0.063534
2,2,19,99.908,1.9341,0.0064302,32,0,0,100,0,0.068074
2,2,20,99.737,2.2323,0.0064302,44,0,0,100,0,0.068526
2,2,21,99.693,1.6082,0.0064302,28,0,0,100,0,0.070892
2,2,22,99.99,1.8703,0.0064302,44,0,0,100,0,0.067592
3,0,0,73.294,2.6099,0.017316,0,0,0,100,0,0.0035839
3,0,1,83.425,2.0943,0.012451,0,85.276,2.1968,0.017316,7,0.022258
3,0,2,91.963,2.146,0.0020168,2,0,0,100,0,0.036281
3,0,3,99.857,2.2584,0.0065121,17,0,0,100,0,0.047707
3,0,4,99.997,1.8215,0.0065121,1,0,0,100,0,0.045154
3,0,5,99.997,1.6988,0.018137,1,0,0,100,0,0.048088
3,0,6,99.997,1.6817,0.0065121,1,0,0,100,0,0.043641
3,0,7,97.147,1.4165,0.0038938,18,0,0,100,0,0.046802
3,0,8,99.722,1.2945,0.0038938,20,0,0,100,0,0.053067
3,0,9,91.194,1.2211,0.0038938,23,0,0,100,0,0.052134
3,0,10,99.921,1.6603,0.0056593,55,0,0,100,0,0.055069
3,0,11,99.966,1.5218,0.0052347,41,0,0,100,0,0.058133
3,0,12,96.167,1.2275,0.0052347,32,0,0,100,0,0.055251
3,0,13,97.957,1.3749,0.0026173,23,0,0,100,0,0.056639
3,0,14,99.944,1.8283,0.0052347,41,0,0,100,0,0.067591
3,0,15,99.961,1.6452,0.012451,29,0,0,100,0,0.05994
3,0,16,99.961,1.7038,0.012451,32,0,0,100,0,0.063707
3,0,17,99.309,2.0293,0.010469,61,0,0,100,0,0.06778
3,0,18,99.917,2.1692,0.0073487,75,0,0,100,0,0.065838
3,0,19,99.909,2.1433,0.0073487,67,0,0,100,0,0.070019
3,0,20,99.978,2.2077,0.0073487,57,0,0,100,0,0.074576
3,0,21,99.62,1.9831,0.0073487,59,0,0,100,0,0.074911
3,0,22,99.943,1.9045,0.0073487,62,0,0,100,0,0.069548
3,1,0,73.294,2.6099,0.017316,0,0,0,100,0,0.0039726
3,1,1,83.425,2.0943,0.012451,0,85.276,2.1968,0.017316,7,0.022581
3,1,2,91.963,2.146,0.0020168,2,0,0,100,0,0.034173
3,1,3,99.925,2.1466,0.0020168,1,0,0,100,0,0.041824
3,1,4,99.997,1.8215,0.0065121,1,0,0,100,0,0.040519
3,1,5,99.997,1.7231,0.018137,1,0,0,100,0,0.042742
3,1,6,99.997,1.6817,0.0065121,1,0,0,100,0,0.043356
3,1,7,98.27,1.8233,0.0065121,0,99.765,1.8438,0.0006054,2,0.048761
3,1,8,99.896,1.6585,0.018137,13,0,0,100,0,0.050563
3,1,9,99.896,1.5617,0.018137,13,0,0,100,0,0.050637
3,1,10,99.998,1.4085,0.022671,5,0,0,100,0,0.054521
3,1,11,99.998,1.4409,0.022671,3,0,0,100,0,0.061776
3,1,12,99.998,1.3606,0.022671,4,0,0,100,0,0.058954
3,1,13,99.873,1.5377,0.022671,29,0,0,100,0,0.060434
3,1,14,99.829,1.3085,0.0052347,44,0,0,100,0,0.056711
3,1,15,99.33,1.306,0.0052347,50,0,0,100,0,0.065942
3,1,16,99.885,1.2907,0.0052347,51,0,0,100,0,0.06013
3,1,17,99.938,1.4124,0.0052347,48,0,0,100,0,0.062592
3,1,18,99.938,1.4462,0.0052347,61,0,0,100,0,0.064485
3,1,19,99.938,1.6993,0.0026173,57,0,0,100,0,0.064021
3,1,20,99.938,1.6922,0.0073487,60,0,0,100,0,0.064597
3,1,21,99.938,1.7779,0.0073487,63,0,0,100,0,0.068577
3,1,22,99.943,1.9045,0.0073487,62,0,0,100,0,0.071197
3,2,0,73.294,2.6099,0.017316,0,0,0,100,0,0.0036273
3,2,1,83.425,2.0943,0.012451,0,85.276,2.1968,0.017316,7,0.022618
3,2,2,87.213,1.8816,0.012451,0,93.702,1.7989,0.017316,10,0.0289
3,2,3,99.925,2.1466,0.0020168,1,0,0,100,0,0.045914
3,2,4,99.771,2.361,0.0020168,1,0,0,100,0,0.046367
3,2,5,99.978,2.4458,0.0032958,1,0,0,100,0,0.052132
3,2,6,98.518,2.2356,0.0032958,22,0,0,100,0,0.05996
3,2,7,73.577,1.5155,0.0052347,7,0,0,100,0,0.051676
3,2,8,99.649,1.442,0.0052347,23,0,0,100,0,0.05335
3,2,9,99.938,1.7319,0.0052347,41,0,0,100,0,0.054956
3,2,10,99.973,1.8098,0.0052347,53,0,0,100,0,0.05969
3,2,11,99.998,1.8573,0.0052347,46,0,0,100,0,0.058619
3,2,12,99.833,1.6446,0.0052347,42,0,0,100,0,0.060189
3,2,13,99.822,1.7223,0.0073487,43,0,0,100,0,0.067164
3,2,14,99.884,1.3683,0.0073487,36,0,0,100,0,0.058022
3,2,15,99.909,1.5445,0.0073487,30,0,0,100,0,0.060373
3,2,16,99.988,1.948,0.0073487,54,0,0,100,0,0.063535
3,2,17,99.991,2.121,0.0073487,61,0,0,100,0,0.068587
3,2,18,99.993,1.8955,0.0036371,73,0,0,100,0,0.06971
3,2,19,99.951,1.8341,0.0073487,64,0,0,100,0,0.065177
3,2,20,99.821,2.1837,0.0073487,67,0,0,100,0,0.069372
3,2,21,99.951,2.1092,0.0073487,67,0,0,100,0,0.069463
3,2,22,99.825,1.82,0.0073487,69,0,0,100,0,0.068615
4,0,0,82.456,2.9362,0.019481,0,0,0,100,0,0.0040519
4,0,1,93.853,2.3561,0.014008,0,95.936,2.4714,0.019481,7,0.031915
4,0,2,99.95,2.3863,0.0073261,2,0,0,100,0,0.033617
4,0,3,99.955,2.4279,0.0073261,35,0,0,100,0,0.048446
4,0,4,98.754,1.993,0.0073261,2,0,0,100,0,0.040881
4,0,5,98.743,1.8478,0.020404,2,0,0,100,0,0.04644
4,0,6,98.743,1.8286,0.0073261,2,0,0,100,0,0.050394
4,0,7,99.999,1.5009,0.0043805,19,0,0,100,0,0.046408
4,0,8,99.999,1.3647,0.0043805,19,0,0,100,0,0.051214
4,0,9,99.996,1.1807,0.005889,11,0,0,100,0,0.056068
4,0,10,99.996,1.167,0.005889,12,0,0,100,0,0.066241
4,0,11,99.98,1.1603,0.005889,8,0,0,100,0,0.069316
4,0,12,99.573,1.4115,0.005889,44,0,0,100,0,0.061483
4,0,13,99.896,1.4474,0.005889,46,0,0,100,0,0.063068
4,0,14,98.716,1.49,0.014008,38,0,0,100,0,0.071929
4,0,15,99.953,1.4916,0.014008,45,0,0,100,0,0.076109
4,0,16,99.62,1.6467,0.014008,41,0,0,100,0,0.062616
4,0,17,99.95,2.2998,0.0082673,67,0,0,100,0,0.060883
4,0,18,99.969,2.0875,0.011778,60,0,0,100,0,0.065943
4,0,19,99.994,2.6578,0.011778,75,0,0,100,0,0.070167
4,0,20,99.954,3.1222,0.011778,79,0,0,100,0,0.074423
4,0,21,99.797,3.0958,0.0082673,76,0,0,100,0,0.072255
4,0,22,99.328,3.0061,0.0082673,80,0,0,100,0,0.06783
4,1,0,82.456,2.9362,0.019481,0,0,0,100,0,0.0036422
4,1,1,93.853,2.3561,0.014008,0,95.936,2.4714,0.019481,7,0.025716
4,1,2,99.86,2.3967,0.0022689,8,0,0,100,0,0.038928
4,1,3,99.995,2.3086,0.0022689,3,0,0,100,0,0.044675
4,1,4,98.754,1.993,0.0073261,2,0,0,100,0,0.042747
4,1,5,98.869,1.8826,0.020404,2,0,0,100,0,0.046859
4,1,6,98.743,1.8286,0.0073261,2,0,0,100,0,0.049382
4,1,7,99.941,1.9892,0.0073261,4,0,0,100,0,0.046651
4,1,8,99.461,1.5993,0.020404,4,0,0,100,0,0.050662
4,1,9,99.225,1.4824,0.020404,4,0,0,100,0,0.050431
4,1,10,98.806,1.5729,0.025505,4,0,0,100,0,0.055418
4,1,11,98.988,1.4824,0.025505,4,0,0,100,0,0.05206
4,1,12,99.032,1.47,0.025505,5,0,0,100,0,0.053526
4,1,13,99.993,1.8566,0.025505,31,0,0,100,0,0.054453
4,1,14,99.989,1.4237,0.005889,60,0,0,100,0,0.05816
4,1,15,99.988,1.4219,0.005889,60,0,0,100,0,0.058006
4,1,16,99.963,1.3976,0.005889,63,0,0,100,0,0.059156
4,1,17,99.892,1.4313,0.005889,79,0,0,100,0,0.062577
4,1,18,99.996,1.5392,0.005889,76,0,0,100,0,0.062193
4,1,19,99.889,1.7966,0.0029445,69,0,0,100,0,0.063376
4,1,20,99.883,1.7923,0.0082673,69,0,0,100,0,0.079018
4,1,21,99.883,1.8825,0.0082673,74,0,0,100,0,0.074167
4,1,22,99.328,3.0061,0.0082673,80,0,0,100,0,0.06704
4,2,0,82.456,2.9362,0.019481,0,0,0,100,0,0.0046098
4,2,1,93.853,2.3561,0.014008,0,95.936,2.4714,0.019481,7,0.02333
4,2,2,98.115,2.1168,0.014008,0,99.369,2.04,0.019481,7,0.029025
4,2,3,99.995,2.3086,0.0022689,3,0,0,100,0,0.042947
4,2,4,99.844,2.5192,0.0022689,3,0,0,100,0,0.045798
4,2,5,99.995,2.628,0.0037078,6,0,0,100,0,0.048154
4,2,6,99.983,2.5761,0.0037078,32,0,0,100,0,0.05229
4,2,7,99.858,1.9069,0.005889,8,0,0,100,0,0.045954
4,2,8,99.889,1.7369,0.005889,24,0,0,100,0,0.054113
4,2,9,99.639,1.7081,0.005889,30,0,0,100,0,0.052658
4,2,10,99.933,1.9797,0.005889,54,0,0,100,0,0.053463
4,2,11,99.993,2.2321,0.005889,61,0,0,100,0,0.054186
4,2,12,99.999,1.8333,0.005889,53,0,0,100,0,0.061746
4,2,13,99.987,2.0323,0.0082673,55,0,0,100,0,0.056174
4,2,14,99.858,1.6556,0.0082673,51,0,0,100,0,0.057717
4,2,15,99.88,1.7329,0.0082673,59,0,0,100,0,0.060495
4,2,16,99.949,2.1297,0.0082673,62,0,0,100,0,0.061574
4,2,17,99.755,2.176,0.0082673,83,0,0,100,0,0.063541
4,2,18,99.911,2.1119,0.0082673,73,0,0,100,0,0.067483
4,2,19,99.899,2.1611,0.0082673,62,0,0,100,0,0.063923
4,2,20,99.718,2.6592,0.0082673,73,0,0,100,0,0.06362
4,2,21,99.999,1.8729,0.0082673,67,0,0,100,0,0.066466
4,2,22,99.202,1.8979,0.0082673,65,0,0,100,0,0.067082
5,0,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0035586
5,0,1,96.312,2.6015,0.015564,1,0,0,100,0,0.022291
5,0,2,99.873,2.6119,0.0081402,11,0,0,100,0,0.031045
5,0,3,99.923,2.5186,0.0081402,37,0,0,100,0,0.043921
5,0,4,99.987,2.278,0.028339,46,0,0,100,0,0.048038
5,0,5,100,2.0008,0.022671,8,0,0,100,0,0.045424
5,0,6,100,1.9798,0.0081402,8,0,0,100,0,0.043147
5,0,7,100,1.9139,0.022671,9,0,0,100,0,0.049111
5,0,8,100,1.664,0.0048672,30,0,0,100,0,0.049074
5,0,9,100,1.6929,0.0048672,35,0,0,100,0,0.050926
5,0,10,100,1.2821,0.0065434,13,0,0,100,0,0.050072
5,0,11,99.958,2.0954,0.0065434,53,0,0,100,0,0.054948
5,0,12,99.928,1.6903,0.0065434,42,0,0,100,0,0.058507
5,0,13,99.956,1.7824,0.015564,42,0,0,100,0,0.056613
5,0,14,99.802,1.8789,0.015564,47,0,0,100,0,0.062916
5,0,15,99.608,1.8379,0.013087,41,0,0,100,0,0.067326
5,0,16,99.836,1.8448,0.015564,54,0,0,100,0,0.068125
5,0,17,99.87,2.4151,0.013087,71,0,0,100,0,0.071284
5,0,18,99.977,2.1371,0.0091859,52,0,0,100,0,0.070408
5,0,19,99.977,2.476,0.0091859,84,0,0,100,0,0.063996
5,0,20,99.893,2.3668,0.0091859,80,0,0,100,0,0.063832
5,0,21,99.991,3.0584,0.0091859,77,0,0,100,0,0.067283
5,0,22,99.943,3.2661,0.0091859,84,0,0,100,0,0.065734
5,1,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0035928
5,1,1,96.312,2.6015,0.015564,1,0,0,100,0,0.022668
5,1,2,98.271,2.3298,0.015564,2,0,0,100,0,0.028773
5,1,3,99.998,2.4821,0.002521,11,0,0,100,0,0.04146
5,1,4,100,2.1541,0.0081402,11,0,0,100,0,0.04009
5,1,5,100,2.0311,0.022671,11,0,0,100,0,0.042872
5,1,6,100,1.9798,0.0081402,8,0,0,100,0,0.043075
5,1,7,99.967,2.0344,0.0081402,4,0,0,100,0,0.047493
5,1,8,99.985,1.9304,0.022671,20,0,0,100,0,0.051317
5,1,9,99.985,1.8014,0.022671,20,0,0,100,0,0.0512
5,1,10,96.94,1.6463,0.028339,5,0,0,100,0,0.072532
5,1,11,96.94,1.6866,0.028339,4,0,0,100,0,0.057092
5,1,12,96.94,1.5847,0.028339,4,0,0,100,0,0.054891
5,1,13,99.989,1.9738,0.028339,36,0,0,100,0,0.057658
5,1,14,99.953,1.535,0.0065434,51,0,0,100,0,0.055236
5,1,15,99.812,1.5338,0.0065434,49,0,0,100,0,0.058687
5,1,16,99.631,1.5058,0.0065434,56,0,0,100,0,0.059286
5,1,17,99.954,1.5442,0.0065434,68,0,0,100,0,0.063815
5,1,18,99.979,1.8037,0.0065434,73,0,0,100,0,0.065152
5,1,19,99.979,1.9055,0.0032717,59,0,0,100,0,0.063815
5,1,20,99.979,1.9009,0.0091859,59,0,0,100,0,0.062996
5,1,21,99.957,1.9981,0.0091859,68,0,0,100,0,0.06682
5,1,22,99.943,3.2661,0.0091859,84,0,0,100,0,0.069575
5,2,0,91.617,3.2624,0.021645,0,0,0,100,0,0.0037699
5,2,1,96.312,2.6015,0.015564,1,0,0,100,0,0.022945
5,2,2,98.271,2.3298,0.015564,2,0,0,100,0,0.028076
5,2,3,99.998,2.4821,0.002521,11,0,0,100,0,0.041755
5,2,4,99.998,2.6905,0.002521,3,0,0,100,0,0.045703
5,2,5,99.801,2.6761,0.0041198,5,0,0,100,0,0.049048
5,2,6,96.639,2.2616,0.0041198,22,0,0,100,0,0.049552
5,2,7,91.972,1.8944,0.0065434,10,0,0,100,0,0.048896
5,2,8,99.792,1.8514,0.0065434,26,0,0,100,0,0.050167
5,2,9,99.945,1.981,0.0065434,47,0,0,100,0,0.052936
5,2,10,99.752,2.21,0.0065434,58,0,0,100,0,0.055838
5,2,11,99.922,2.2793,0.0065434,48,0,0,100,0,0.072068
5,2,12,99.997,2.1805,0.0065434,60,0,0,100,0,0.05933
5,2,13,99.997,2.1829,0.0091859,60,0,0,100,0,0.062075
5,2,14,99.947,1.6101,0.0091859,44,0,0,100,0,0.057759
5,2,15,99.988,1.5887,0.0091859,53,0,0,100,0,0.058828
5,2,16,99.351,2.249,0.0091859,62,0,0,100,0,0.06117
5,2,17,99.488,2.3151,0.0091859,69,0,0,100,0,0.065409
5,2,18,99.936,1.9756,0.0091859,62,0,0,100,0,0.064337
5,2,19,99.972,2.3616,0.0091859,70,0,0,100,0,0.062856
5,2,20,99.893,2.781,0.0091859,74,0,0,100,0,0.065689
5,2,21,99.957,2.0463,0.0091859,71,0,0,100,0,0.069654
5,2,22,99.93,2.0369,0.0091859,76,0,0,100,0,0.066954
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
