2,0,1,51.794,1.4033,0.00011735,0,49.442,1.447,0.0010485,5,0.0082008
2,0,2,58.355,1.4342,3.9216e-06,0,45.873,1.0024,0.00053676,8,0.013747
2,0,3,77.578,1.5897,0.0001824,0,82.515,1.9548,8.0443e-06,10,0.014969
2,0,4,76.203,1.7734,1.3072e-06,0,69.498,1.0821,0.00017708,12,0.017983
2,0,5,57.922,1.5005,1.3072e-06,0,36.588,0.71506,0.001713,12,0.020239
2,0,6,97.754,2.2347,1.3072e-06,0,24.466,0.709,3.6602e-05,11,0.023134
2,0,7,98.655,2.0266,1.3072e-06,0,80.753,1.1663,1.3072e-06,12,0.022586
2,0,8,99.928,2.4751,0.00015767,1,0,0,100,0,0.028136
2,0,9,98.511,2.356,0.00017708,0,96.234,2.541,1.3072e-06,4,0.02652
2,0,10,94.93,2.3942,0.0075525,0,99.86,1.7226,3.6602e-05,11,0.027442
2,0,11,95.234,2.3485,0.00017768,0,94.674,2.593,0.025888,3,0.028038
2,0,12,99.402,2.9393,0.00017768,0,94.674,2.6981,0.025888,4,0.029272
2,0,13,99.132,2.1661,0.00017768,0,99.916,2.7734,0.00019115,8,0.029494
2,0,14,99.228,2.8299,0.00074299,0,99.984,3.0837,0.00074299,0,0.032901
2,0,15,95.615,2.7196,0.00207,0,98.352,2.5333,0.015731,5,0.03029
2,0,16,98.056,2.402,0.00207,0,97.518,2.4305,0.00019115,10,0.030723
2,0,17,99.006,2.6776,0.00207,0,98.369,2.1664,0.017461,6,0.031407
2,1,0,39.961,1.6907,0.00011735,0,39.961,1.6907,0.00011735,0,0.0012968
2,1,1,46.565,1.3232,4.4646e-05,0,45.873,1.1532,0.00011735,4,0.007817
2,1,2,58.355,1.4342,3.9216e-06,0,45.873,1.0024,0.00053676,8,0.013959
2,1,3,53.778,1.3282,3.9216e-06,0,69.498,1.1511,0.00017708,11,0.01435
2,1,4,76.203,1.7734,1.3072e-06,0,69.498,1.0821,0.00017708,12,0.018146
2,1,5,54.297,1.3222,1.3072e-06,0,36.134,1.1612,1.9407e-05,14,0.018835
2,1,6,97.754,2.2347,1.3072e-06,0,24.466,0.709,3.6602e-05,11,0.022431
2,1,7,92.864,2.3295,1.3072e-06,0,20.612,0.62891,3.6602e-05,13,0.0274
2,1,8,92.404,2.2912,1.3072e-06,0,18.944,0.52991,1.3072e-06,14,0.02409
2,1,9,97.581,2.3411,1.3072e-06,0,69.099,1.5945,1.3072e-06,13,0.025513
2,1,10,94.684,2.1164,1.3072e-06,0,92.436,1.8567,1.3072e-06,11,0.027031
2,1,11,97.053,2.2227,0.00017768,0,99.806,2.6773,1.3072e-06,9,0.027736
2,1,12,95.968,2.4311,0.00074299,0,95.968,2.4309,0.011051,2,0.030063
2,1,13,97.243,2.4913,0.00074299,0,97.243,2.4911,0.011051,2,0.028872
2,1,14,97.552,2.0675,0.00083183,0,97.915,2.0712,0.011051,2,0.030937
2,1,15,97.979,2.0918,0.00083183,1,0,0,100,0,0.029248
2,1,16,98.643,2.4182,0.00083183,0,99.012,2.4219,0.011051,2,0.031126
2,1,17,99.006,2.5305,0.00207,0,99.968,2.6815,0.017461,6,0.031736
2,2,0,39.961,1.6907,0.00011735,0,39.961,1.6907,0.00011735,0,0.0013531
2,2,1,46.565,1.3232,4.4646e-05,0,45.873,1.1532,0.00011735,4,0.0078354
2,2,2,58.355,1.4342,3.9216e-06,0,45.873,1.0024,0.00053676,8,0.01297
2,2,3,62.721,1.3386,1.3072e-06,0,99.87,2.1302,3.9216e-06,2,0.016472
2,2,4,43.629,1.1849,1.3072e-06,0,98.493,2.0742,0.00053676,3,0.018436
2,2,5,43.629,1.1946,0.0001824,0,99.985,2.0075,0.00053676,4,0.019026
2,2,6,46.067,1.2835,0.00017004,0,99.486,2.0207,0.00053676,5,0.019997
2,2,7,69.923,1.3718,0.00017004,0,95.26,1.9446,0.00053676,5,0.024415
2,2,8,95.843,1.2829,0.0005989,0,85.874,1.3559,0.003489,4,0.022148
2,2,9,98.286,1.2194,0.0005989,0,98.222,1.2193,0.005202,1,0.024571
2,2,10,99.577,2.9049,0.00074299,0,99.577,2.9047,0.011051,2,0.026031
2,2,11,98.487,2.8949,0.009115,0,99.415,3.2345,0.00017768,11,0.027074
2,2,12,99.921,2.7287,0.00207,0,99.599,3.2742,0.030554,5,0.027937
2,2,13,99.72,2.7431,0.00207,0,96.334,1.9359,0.00019115,15,0.027074
2,2,14,99.401,2.7978,0.00207,0,99.672,2.6423,0.017461,6,0.028122
2,2,15,99.401,2.8026,0.00207,0,99.674,2.6487,0.017461,6,0.029477
2,2,16,97.45,2.8271,0.00207,0,93.805,2.4709,0.017461,6,0.03331
2,2,17,99.006,2.6776,0.00207,0,98.369,2.1664,0.017461,6,0.031727
3,0,0,49.951,2.1134,0.00014668,0,49.951,2.1134,0.00014668,0,0.0012309
3,0,1,64.743,1.7542,0.00014668,0,61.803,1.8088,0.0013106,5,0.0068136
3,0,2,72.943,1.7927,4.902e-06,0,57.341,1.2529,0.00067094,8,0.012957
3,0,3,67.222,1.6602,4.902e-06,0,86.872,1.4388,0.00022134,11,0.013986
3,0,4,91.552,1.7828,0.00067094,0,95.643,2.1469,1.0055e-05,11,0.015973
3,0,5,72.403,1.8756,1.634e-06,0,45.734,0.89382,0.0021413,12,0.02024
3,0,6,83.894,2.2895,1.634e-06,0,30.582,0.88625,4.5752e-05,11,0.023595
3,0,7,97.906,2.6081,1.634e-06,0,25.765,0.78614,4.5752e-05,13,0.023614
3,0,8,86.136,2.6586,0.0002221,0,98.322,2.4241,1.634e-06,4,0.027465
3,0,9,95.32,2.5373,0.0094406,0,98.014,2.4731,4.5752e-05,12,0.026305
3,0,10,87.514,2.6086,0.0094406,0,63.319,1.887,4.5752e-05,12,0.029432
3,0,11,95.698,2.6765,0.0002221,0,95.669,2.783,1.634e-06,5,0.027861
3,0,12,96.61,3.2108,0.0002221,0,95.828,3.0818,0.03236,4,0.028543
3,0,13,91.724,3.0852,0.0002221,0,95.596,2.3701,1.634e-06,5,0.029119
3,0,14,92.996,2.788,0.0025876,0,95.569,2.7398,0.0002221,4,0.028827
3,0,15,95.212,2.7184,0.0002221,0,97.903,2.4455,0.021827,5,0.030207
3,0,16,99.531,3.0214,0.0025876,1,0,0,100,0,0.030333
3,0,17,99.685,2.8249,0.0025876,0,98.799,2.276,0.021827,6,0.031842
3,1,0,49.951,2.1134,0.00014668,0,49.951,2.1134,0.00014668,0,0.00127
3,1,1,58.206,1.654,5.5807e-05,0,57.341,1.4415,0.00014668,4,0.0078252
3,1,2,72.943,1.7927,4.902e-06,0,57.341,1.2529,0.00067094,8,0.013226
3,1,3,67.222,1.6602,4.902e-06,0,86.872,1.4388,0.00022134,11,0.014789
3,1,4,95.254,2.2167,1.634e-06,0,86.872,1.3527,0.00022134,12,0.018161
3,1,5,67.872,1.6528,1.634e-06,0,45.168,1.4515,2.4259e-05,14,0.019878
3,1,6,83.894,2.2895,1.634e-06,0,30.582,0.88625,4.5752e-05,11,0.023448
3,1,7,98.864,2.3105,1.634e-06,0,30.582,0.75252,1.634e-06,12,0.023358
3,1,8,97.487,2.5266,1.634e-06,0,23.679,0.66239,1.634e-06,14,0.023935
3,1,9,91.971,2.4243,1.634e-06,0,71.499,1.385,1.634e-06,13,0.025777
3,1,10,98.29,2.3116,1.634e-06,0,91.15,2.0775,1.634e-06,12,0.025841
3,1,11,92.355,2.4692,0.0002221,0,84.595,2.9239,1.634e-06,9,0.027239
3,1,12,93.315,2.7297,0.00092874,0,93.315,2.7295,0.013814,2,0.028198
3,1,13,97.281,2.7977,0.00092874,0,97.283,2.7975,0.013814,2,0.028909
3,1,14,99.222,2.4029,0.0010398,0,99.676,2.4074,0.013814,2,0.029623
3,1,15,99.687,2.4328,0.0010398,0,99.228,2.4342,0.013814,2,0.029864
3,1,16,99.077,2.5357,0.0010398,0,99.538,2.5403,0.013814,2,0.030907
3,1,17,99.685,2.6398,0.0025876,0,98.611,2.8072,0.021827,6,0.031064
3,2,0,49.951,2.1134,0.00014668,0,49.951,2.1134,0.00014668,0,0.0012464
3,2,1,58.206,1.654,5.5807e-05,0,57.341,1.4415,0.00014668,4,0.0078641
3,2,2,72.943,1.7927,4.902e-06,0,57.341,1.2529,0.00067094,8,0.013407
3,2,3,78.402,1.6733,1.634e-06,0,99.566,2.488,4.902e-06,2,0.01628
3,2,4,54.536,1.4812,1.634e-06,0,99.541,2.4145,0.00067094,3,0.018396
3,2,5,54.536,1.4932,0.00022801,0,99.348,2.3247,0.00067094,4,0.019156
3,2,6,57.584,1.6043,0.00021255,0,99.582,2.1995,0.00067094,4,0.020004
3,2,7,87.404,1.5831,0.00021255,0,54.536,1.219,0.00067094,4,0.020333
3,2,8,84.121,1.4375,0.00074862,0,94.468,1.536,0.0043613,4,0.022741
3,2,9,55.307,1.3438,0.00074862,0,55.28,1.3438,0.0065026,1,0.024405
3,2,10,98.976,2.9062,0.011394,0,99.739,3.2701,1.0055e-05,10,0.027176
3,2,11,99.714,3.1066,0.00092874,0,99.714,3.1064,0.013814,2,0.029091
3,2,12,99.936,2.8452,0.00092874,0,99.971,2.8153,0.0014838,3,0.029877
3,2,13,99.674,2.6825,0.0025876,0,96.229,1.9012,0.00023894,15,0.027275
3,2,14,99.674,2.6896,0.0025876,0,97.134,1.9093,0.00023894,15,0.028186
3,2,15,99.685,2.7402,0.0025876,0,96.929,1.9155,0.00023894,17,0.029528
3,2,16,97.86,3.1249,0.0025876,0,99.975,3.2119,0.0014554,2,0.030777
3,2,17,99.685,2.8249,0.0025876,0,98.799,2.276,0.021827,6,0.031077
4,0,0,66.602,2.8179,0.00019558,0,66.602,2.8179,0.00019558,0,0.0016803
4,0,1,86.324,2.3389,0.00019558,0,82.403,2.4117,0.0017475,5,0.0068345
4,0,2,97.258,2.3903,6.536e-06,0,76.455,1.6706,0.00089459,8,0.01307
4,0,3,75.438,2.1303,2.1787e-06,0,99.916,2.9957,6.536e-06,2,0.01651
4,0,4,78.166,2.686,2.1787e-06,0,99.927,1.8312,0.00029513,8,0.024699
4,0,5,96.537,2.5008,2.1787e-06,0,60.979,1.7512,0.0074365,8,0.020377
4,0,6,97.578,2.6481,2.1787e-06,0,40.776,1.1817,6.1003e-05,11,0.022629
4,0,7,95.08,2.4688,2.1787e-06,0,99.972,2.2328,2.1787e-06,8,0.022164
4,0,8,98.982,2.7719,0.00029513,0,95.797,2.9292,2.1787e-06,5,0.025734
4,0,9,99.84,3.1635,0.00029613,0,97.381,2.8448,2.1787e-06,8,0.025885
4,0,10,95.724,2.9461,0.00029613,0,44.587,1.1423,6.1003e-05,16,0.027203
4,0,11,96.712,3.1531,0.00029613,0,95.949,2.8044,2.1787e-06,5,0.027502
4,0,12,95.578,2.8726,0.00029613,0,96.541,2.4751,2.1787e-06,4,0.027988
4,0,13,98.745,3.718,0.00029613,0,98.771,3.4538,0.043147,4,0.029226
4,0,14,99.744,3.3679,0.0012383,1,0,0,100,0,0.030067
4,0,15,99.368,3.4304,0.0034501,0,99.368,2.7233,0.029102,5,0.029427
4,0,16,99.809,3.0714,0.0012383,0,99.871,3.0637,0.0019784,3,0.031312
4,0,17,99.752,3.2041,0.0034501,0,99.932,3.1815,0.0019405,2,0.03062
4,1,0,66.602,2.8179,0.00019558,0,66.602,2.8179,0.00019558,0,0.0013168
4,1,1,77.608,2.2054,7.441e-05,0,76.455,1.9219,0.00019558,4,0.0079968
4,1,2,97.258,2.3903,6.536e-06,0,76.455,1.6706,0.00089459,8,0.013141
4,1,3,89.63,2.2136,6.536e-06,0,99.927,2.0758,0.00089459,8,0.014059
4,1,4,78.166,2.686,2.1787e-06,0,99.927,1.8312,0.00029513,8,0.020843
4,1,5,90.495,2.2037,2.1787e-06,0,60.224,1.9476,3.2345e-05,10,0.01917
4,1,6,97.578,2.6481,2.1787e-06,0,40.776,1.1817,6.1003e-05,11,0.022333
4,1,7,98.2,2.8289,2.1787e-06,0,87.588,1.9335,2.1787e-06,7,0.022982
4,1,8,98.043,2.8495,2.1787e-06,0,45.445,1.1672,2.1787e-06,9,0.023963
4,1,9,95.572,2.7514,2.1787e-06,0,95.332,1.8824,2.1787e-06,10,0.02488
4,1,10,95.229,2.2311,2.1787e-06,0,96.308,2.6637,2.1787e-06,11,0.025895
4,1,11,92.626,2.5534,0.00029613,1,0,0,100,0,0.027318
4,1,12,99.478,2.831,0.0012383,1,0,0,100,0,0.029868
4,1,13,99.652,2.7029,0.0013864,0,98.983,2.6829,0.018418,2,0.026988
4,1,14,99.263,2.6447,0.0013864,0,99.265,2.6507,0.018418,2,0.027832
4,1,15,99.263,2.6833,0.0013864,0,99.293,2.6894,0.018418,2,0.029404
4,1,16,99.697,3.0952,0.0013864,0,99.757,3.1013,0.018418,2,0.029465
4,1,17,99.752,2.9519,0.0034501,0,99.363,3.36,0.0019405,2,0.030545
4,2,0,66.602,2.8179,0.00019558,0,66.602,2.8179,0.00019558,0,0.0012556
4,2,1,77.608,2.2054,7.441e-05,0,76.455,1.9219,0.00019558,4,0.0078228
4,2,2,97.258,2.3903,6.536e-06,0,76.455,1.6706,0.00089459,8,0.013093
4,2,3,75.438,2.1303,2.1787e-06,0,99.916,2.9957,6.536e-06,2,0.016482
4,2,4,72.714,1.9749,2.1787e-06,0,99.947,2.7871,0.00089459,2,0.018336
4,2,5,72.714,1.991,0.00030401,0,99.947,2.6684,0.00089459,3,0.019132
4,2,6,76.778,2.1391,0.00028339,0,97.978,2.4751,0.00089459,5,0.01975
4,2,7,72.714,1.9352,0.00028339,0,72.714,1.6254,0.00089459,4,0.020283
4,2,8,73.945,1.7536,0.00099816,0,98.316,1.8777,0.005815,4,0.022778
4,2,9,73.742,1.7918,0.00099816,0,73.707,1.7917,0.0086701,1,0.02748
4,2,10,99.649,2.5873,0.0012383,0,99.649,2.5871,0.018418,2,0.025626
4,2,11,98.688,2.9334,0.0012383,0,98.688,2.9332,0.018418,2,0.027067
4,2,12,99.777,3.0159,0.0013864,0,99.777,3.022,0.018418,2,0.025564
4,2,13,99.937,3.0035,0.0034501,0,96.109,1.9144,0.00031859,15,0.027696
4,2,14,99.912,3.2543,0.0034501,0,98.304,2.8504,0.029102,6,0.027798
4,2,15,99.733,3.2137,0.0034501,0,99.026,2.6734,0.029102,6,0.028994
4,2,16,99.733,3.2173,0.0034501,0,99.053,2.678,0.029102,6,0.032628
4,2,17,99.752,3.2041,0.0034501,0,99.932,3.1815,0.0019405,2,0.030391
5,0,0,99.902,4.2268,0.00029337,0,99.902,4.2268,0.00029337,0,0.0013594
5,0,1,91.021,3.0563,0.00029337,2,0,0,100,0,0.0068294
5,0,2,98.839,3.2957,9.804e-06,2,0,0,100,0,0.013203
5,0,3,98.221,3.195,9.804e-06,0,95.655,2.718,0.0013419,8,0.014707
5,0,4,95.382,3.7232,3.268e-06,0,95.655,2.5591,0.00044269,8,0.019056
5,0,5,97.149,3.4865,3.268e-06,1,0,0,100,0,0.020303
5,0,6,99.489,3.8338,3.268e-06,0,94.939,2.3228,9.1504e-05,7,0.023245
5,0,7,99.532,3.5637,3.268e-06,0,64.846,1.8997,9.1504e-05,9,0.023512
5,0,8,99.724,3.1832,3.268e-06,1,0,0,100,0,0.023957
5,0,9,99.893,3.109,0.00044269,0,99.625,3.5002,3.268e-06,5,0.026258
5,0,10,99.889,3.2095,0.0004442,0,99.454,3.0057,3.268e-06,9,0.027447
5,0,11,99.511,3.7744,0.0004442,0,99.792,3.4132,3.268e-06,5,0.028129
5,0,12,98.053,3.7292,0.0004442,0,99.972,3.4441,3.268e-06,5,0.028517
5,0,13,99.935,3.2126,0.0004442,0,95.918,3.9695,0.00047788,13,0.027454
5,0,14,98.723,4.2282,0.0018575,1,0,0,100,0,0.029227
5,0,15,99.589,3.9495,0.0051751,0,99.935,3.5353,0.083228,5,0.029003
5,0,16,99.869,3.5305,0.0020796,0,99.869,3.5397,0.027628,2,0.028534
5,0,17,98.985,3.5903,0.0051751,0,99.843,3.2247,0.043654,6,0.030569
5,1,0,99.902,4.2268,0.00029337,0,99.902,4.2268,0.00029337,0,0.0013945
5,1,1,98.917,3.1909,0.00011161,4,0,0,100,0,0.0078572
5,1,2,98.839,3.2957,9.804e-06,2,0,0,100,0,0.01313
5,1,3,98.221,3.195,9.804e-06,0,95.655,2.718,0.0013419,8,0.014105
5,1,4,95.382,3.7232,3.268e-06,0,95.655,2.5591,0.00044269,8,0.018204
5,1,5,82.697,2.9385,3.268e-06,0,90.335,2.9214,4.8517e-05,9,0.019084
5,1,6,99.489,3.8338,3.268e-06,0,94.939,2.3228,9.1504e-05,7,0.022047
5,1,7,92.894,3.6325,3.268e-06,0,98.818,2.4652,3.268e-06,7,0.023056
5,1,8,91.011,3.1117,3.268e-06,0,87.321,2.5977,3.268e-06,10,0.024037
5,1,9,89.655,3.1224,3.268e-06,0,85.613,2.3954,3.268e-06,10,0.025506
5,1,10,97.506,2.8722,3.268e-06,0,96.925,2.9579,3.268e-06,10,0.026886
5,1,11,99.11,2.9304,0.0004442,1,0,0,100,0,0.027835
5,1,12,99.979,2.9066,0.018881,1,0,0,100,0,0.026358
5,1,13,99.87,2.856,0.0020796,0,99.87,2.8651,0.027628,2,0.025718
5,1,14,98.481,3.0113,0.0020796,0,98.481,3.0203,0.027628,2,0.031448
5,1,15,98.481,3.0674,0.0020796,0,98.481,3.0765,0.027628,2,0.027945
5,1,16,99.869,3.2371,0.0020796,0,99.869,3.2462,0.027628,2,0.028744
5,1,17,98.985,3.3028,0.0051751,0,99.843,3.4685,0.043654,6,0.030107
5,2,0,99.902,4.2268,0.00029337,0,99.902,4.2268,0.00029337,0,0.0012868
5,2,1,98.917,3.1909,0.00011161,4,0,0,100,0,0.0082744
5,2,2,98.839,3.2957,9.804e-06,2,0,0,100,0,0.013221
5,2,3,87.023,3.0971,3.268e-06,0,99.677,3.7677,9.804e-06,1,0.017242
5,2,4,90.428,2.8978,3.268e-06,1,0,0,100,0,0.019091
5,2,5,98.182,2.922,0.00045601,1,0,0,100,0,0.01896
5,2,6,98.72,3.0812,0.00042509,1,0,0,100,0,0.019701
5,2,7,89.698,2.3678,0.0014972,0,84.724,2.2557,0.0087225,4,0.022162
5,2,8,97.558,2.4699,0.0014972,0,81.031,2.3437,0.0087225,4,0.023418
5,2,9,85.665,1.9898,0.0014972,1,0,0,100,0,0.024413
5,2,10,99.792,3.1991,0.0018575,0,99.792,3.199,0.0018575,0,0.026084
5,2,11,99.792,2.9349,0.0018575,0,99.792,2.9348,0.0018575,0,0.026434
5,2,12,99.86,2.9471,0.0018575,0,99.86,2.9469,0.0018575,0,0.02707
5,2,13,99.948,3.011,0.0051751,0,98.082,3.0396,0.00047788,13,0.02716
5,2,14,99.965,3.3497,0.0051751,0,98.272,3.4153,0.00047788,14,0.027175
5,2,15,98.985,3.8189,0.0051751,0,99.802,3.3356,0.043654,6,0.02752
5,2,16,98.985,3.5874,0.0051751,0,99.802,3.2316,0.043654,6,0.029324
5,2,17,98.985,3.5903,0.0051751,0,99.843,3.2247,0.043654,6,0.031027
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
